"RT @SSalud_mx: México ha recibido 38 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSino y #SputnikV y cua…",2021-06-06 10:20:16,1401484075521777666,Pedro González,Jalisco_Tapatio,187355261,Guadalajara & Texas,,"RT ≠ apoyar. RT ≠ endorsement. El auténtico periodismo libre no se somete al poder político, pero tampoco al poder económico.",False,4937,4834,50309,89531,1,2010-09-06 00:37:12,https://pbs.twimg.com/profile_images/1401770880091492352/LIpZ6W7i_normal.jpg,False,False,es
"RT @SSalud_mx: México ha recibido 38 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSino y #SputnikV y cua…",2021-06-06 10:19:38,1401483917773922305,pablo brown,pablobrownl,502459001,mexico ,,"fotógrafo profesional, amante de la vida, los deportes, ente pensante y un excelente amigo",False,60,270,19916,11412,0,2012-02-25 04:08:11,https://pbs.twimg.com/profile_images/1245508283173163008/Uc2Eh08X_normal.jpg,False,False,es
"RT @SSalud_mx: México ha recibido 38 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSino y #SputnikV y cua…",2021-06-06 10:12:30,1401482121189933058,Irene D.,irenediaz3,347776564,"Puebla, México",,Poblana enamorada de la vida !,False,651,488,11809,13664,0,2011-08-03 10:15:24,https://pbs.twimg.com/profile_images/1355206546855260160/Crdilttq_normal.jpg,False,False,es
"RT @SSalud_mx: México ha recibido 38 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSino y #SputnikV y cua…",2021-06-06 10:12:11,1401482039615004677,Altamira Enm@17,AltamiraEnm,1168504121198022658,,,,False,199,174,12673,2106,1,2019-09-02 12:41:34,https://pbs.twimg.com/profile_images/1360181859305553920/f9o2f-ba_normal.jpg,True,False,es
"México ha recibido 38 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSino y #SputnikV y cuatro millones 545 mil 310 dosis de CanSino envasadas en Querétaro para hacer un total de 43 millones 347 mil 665 biológicos. https://t.co/fSB7djmWbm",2021-06-06 10:10:14,1401481549586087938,SALUD México,SSalud_mx,132225222,México,https://t.co/DuGFGRkmOe,Secretaría de Salud de México,True,1260938,237,5035,60844,3094,2010-04-12 16:53:45,https://pbs.twimg.com/profile_images/1400644738139803653/dAlH3XgT_normal.jpg,False,False,es
"RT @Birmex: Cerramos la semana con un total de 43 millones 347 mil 665 vacunas contra #COVID19 en México, de 5 farmacéuticas:
#Pfizer 37%
#…",2021-06-06 09:29:21,1401471260740235264,lorena ☆🛡️,LorenaTuv,1319671340,MEXICO D.F.,,"Seguiremos Haciendo Historia           
   Orgullosamente 💯Chaira
 YoCon AMLO❤Siempre",False,2357,1967,47866,38625,0,2013-04-01 04:48:34,https://pbs.twimg.com/profile_images/1339220723546537984/c0qtOZgG_normal.jpg,False,False,es
"RT @Birmex: Cerramos la semana con un total de 43 millones 347 mil 665 vacunas contra #COVID19 en México, de 5 farmacéuticas:
#Pfizer 37%
#…",2021-06-06 09:22:56,1401469648659386385,Pedro González,Jalisco_Tapatio,187355261,Guadalajara & Texas,,"RT ≠ apoyar. RT ≠ endorsement. El auténtico periodismo libre no se somete al poder político, pero tampoco al poder económico.",False,4937,4834,50309,89531,1,2010-09-06 00:37:12,https://pbs.twimg.com/profile_images/1401770880091492352/LIpZ6W7i_normal.jpg,False,False,es
"RT @Birmex: Cerramos la semana con un total de 43 millones 347 mil 665 vacunas contra #COVID19 en México, de 5 farmacéuticas:
#Pfizer 37%
#…",2021-06-06 09:19:37,1401468810620715008,Pedro Reyes,PedroReyes_,80938055,"México, México.",,Dixi et salvavi animam meam,False,217,779,7359,16545,1,2009-10-08 20:40:37,https://pbs.twimg.com/profile_images/973332090430337024/stSM1WDI_normal.jpg,False,False,es
"Cerramos la semana con un total de 43 millones 347 mil 665 vacunas contra #COVID19 en México, de 5 farmacéuticas:
#Pfizer 37%
#AstraZeneca 26%
#SinoVac 18%
#CanSino 11%
#SputnikV 8% 
#BirmexAlMomento.
#BirmexInforma. https://t.co/Z0e2ou2GbN",2021-06-06 09:15:31,1401467780252278786,Birmex,Birmex,55660369,"México, D.F.",https://t.co/IaC4xOrSwW,Laboratorios de Biológicos y Reactivos de México S.A de C.V.,False,6071,1226,365,3716,0,2009-07-10 20:50:56,https://pbs.twimg.com/profile_images/1356267636913545216/_fK9vLl1_normal.jpg,False,False,es
"RT @MexicoPost: #China autoriza uso de emergencia de #vacuna #Sinovac en #niños de 3 años.
La empresa aseguró que la vacuna puede ser usada…",2021-06-06 08:26:05,1401455340764422144,Tuiter@s_deVenezuela® 🇻🇪,MonickRed,710445723981062144,"Narnhac, France",https://t.co/CFYHBUT8X4,"Únete a la Comunidad Tuitera de Venezuela, juntos venceremos la dictadura🇻🇪 Denuncias👉

#GuerrerosDelTeclado #Art 350",False,2249,2976,37705,214636,14,2016-03-17 12:40:34,https://pbs.twimg.com/profile_images/1365811455438774272/urdp8t85_normal.jpg,False,False,es
RT @LaRazon_mx: 💉 #COVID19 | China autoriza vacuna de #Sinovac en niños a partir de los 3 años https://t.co/pQWmUpejbN https://t.co/NHd8l1y…,2021-06-06 07:16:43,1401437881638457348,Antonio,tonogr23,269212084,,,"Cinco por ciento opinión, 95 por ciento información...",False,111,570,23846,42968,4,2011-03-20 09:20:31,https://pbs.twimg.com/profile_images/2732434934/439de1d624ad0e98d214a95ade63910c_normal.jpeg,True,False,es
RT @LaRazon_mx: 💉 #COVID19 | China autoriza vacuna de #Sinovac en niños a partir de los 3 años https://t.co/pQWmUpejbN https://t.co/NHd8l1y…,2021-06-06 05:23:45,1401409452310413312,Bmw Reyes,jhonreyes21,2869685451,,,,False,66,218,52497,51417,0,2014-11-09 22:36:40,https://pbs.twimg.com/profile_images/549313665863000064/9ACxtRdO_normal.jpeg,True,False,es
RT @LaRazon_mx: 💉 #COVID19 | China autoriza vacuna de #Sinovac en niños a partir de los 3 años https://t.co/pQWmUpejbN https://t.co/NHd8l1y…,2021-06-06 05:03:37,1401404386291683336,cesar augusto serran,cesitar41,82487006,MEXICO,,,False,47,1149,4419,18532,0,2009-10-14 23:39:26,https://pbs.twimg.com/profile_images/1277134217067982850/KCRtGWYs_normal.jpg,True,False,es
💉 #COVID19 | China autoriza vacuna de #Sinovac en niños a partir de los 3 años https://t.co/pQWmUpejbN https://t.co/NHd8l1yof6,2021-06-06 05:00:00,1401403477046272004,La Razón de México,LaRazon_mx,47379940,México,https://t.co/EFSbBMJkay,Una persona bien informada siempre tiene La Razón 📰,True,152529,924,2533,412152,1872,2009-06-15 16:50:35,https://pbs.twimg.com/profile_images/1369897792534061056/tmDNK4Y0_normal.jpg,False,False,es
"RT @MexicoPost: #China autoriza uso de emergencia de #vacuna #Sinovac en #niños de 3 años.
La empresa aseguró que la vacuna puede ser usada…",2021-06-06 02:14:19,1401361781944053764,Madeleine,Madelei92621686,1382238211548745729,"Binan City, Calabarzon",,,False,420,5001,12697,53705,0,2021-04-14 07:44:18,https://pbs.twimg.com/profile_images/1386910397014298630/z8IwL37d_normal.jpg,True,False,es
"RT @florenciatevy: China aprobó la administración de emergencia de la vacuna #CoronaVac, elaborada por #Sinovac, en #niños de entre 3 y 17…",2021-06-06 02:00:35,1401358327397892102,Centro de Prevención de Crisis @AIREyVIDA2021 🇨🇱,AIREyVIDA2021,1337414704336080896,Chile,https://t.co/KKtUQPb94F,"Comunicación de Riesgo, Cambio de Estrategia y Nuevas Regulaciones: ¡rompamos junt@s nuestras cadenas de contagio por aerosoles! #COVIDisAirborne #ZeroCovid",False,605,205,4797,2765,1,2020-12-11 15:11:42,https://pbs.twimg.com/profile_images/1366532377045065731/JtCE4LBt_normal.jpg,True,False,es
"RT @MexicoPost: #China autoriza uso de emergencia de #vacuna #Sinovac en #niños de 3 años.
La empresa aseguró que la vacuna puede ser usada…",2021-06-06 00:48:43,1401340240716091398,Caribbean disaster,BagalueSunab,727316106843574272,Jamaica- Trinidad &Tobago,,We are a member of the coalition of small island and low-lying coastal countries that share similar development challenges and concerns,False,3290,4026,137264,270139,149,2016-05-03 01:57:27,https://pbs.twimg.com/profile_images/1159242812631785475/jNAJa5L4_normal.jpg,True,False,es
"#China autoriza uso de emergencia de #vacuna #Sinovac en #niños de 3 años.
La empresa aseguró que la vacuna puede ser usada en la misma cantidad y con el mismo proceso que en los adultos. https://t.co/dNJSrfve0l",2021-06-05 23:10:53,1401315621204340738,The Mexico Post,MexicoPost,3223746900,México.,https://t.co/qOjbZlOxmc,"THE MEXICO POST | NEWSPAPER & TELEVISION. COPYRIGHT, TODOS LOS DERECHOS RESERVADOS.",False,65715,62223,80,108310,403,2015-05-23 01:59:37,https://pbs.twimg.com/profile_images/1249502783558111238/cdb1XIkR_normal.jpg,True,False,es
"RT @florenciatevy: China aprobó la administración de emergencia de la vacuna #CoronaVac, elaborada por #Sinovac, en #niños de entre 3 y 17…",2021-06-05 22:35:10,1401306629568618496,Florencia Tevy,florenciatevy,3406442531,Mundo ,,"CEO GEDISBiotech: servicios de #genetica y #biotecnología. De la ciencia y maternidad surgió ""criar con ciencia""
@RedInvestChile",False,3381,3184,14131,10460,36,2015-08-07 01:08:15,https://pbs.twimg.com/profile_images/1161403516075892737/aMbMjkZj_normal.jpg,False,False,es
"#WHO #validates #new #COVID #vaccine by #Sinovac https://t.co/1eOumnU9r5
@WHO @Sinovac  #MLO #lab #LABline #health #SARSCoV2 #vaccines #pandemic #medical #laboratory",2021-06-05 21:22:01,1401288220298653700,MedicalLab,MedicalLabMLO,81846137,"Sarasota, Florida",http://t.co/ZiUbzlLcgX,"Medical Laboratory Observer - Peer Reviewed Management Source for Lab Professionals since 1969. Daily LABline newsletters! Visit us at Facebook, too!",False,16996,11028,345,7023,63,2009-10-12 13:49:37,https://pbs.twimg.com/profile_images/713063023607418882/KqaWTrXc_normal.jpg,True,False,und
CoronaVac: China autorizó el uso de urgencia de la vacuna de #Sinovac en menores entre 3 y 17 años https://t.co/HMukDmSub0,2021-06-05 20:00:08,1401267613955760131,#VariantePiñera,twiCKter,28555160,En un lugar de La Mancha,,"Claudio en persona, CK en virtual. Computín, lector, intento de escritor. Fan del Rey Elvis, Einstein, Da Vinci, Herbert, Asimov, Tesla, Newton, Hawking, Sagan.",False,1687,839,6232,88177,126,2009-04-03 12:50:01,https://pbs.twimg.com/profile_images/1259705197321912324/UQrP43IW_normal.jpg,True,False,es
"Las autoridades reguladoras de #China determinaron que la #Vacuna de #Sinovac contra la #COVID19 es tan “segura y eficiente” en menores y adolescentes, como lo es en adultos.

https://t.co/XsEM9UQhxb",2021-06-05 18:59:44,1401252414490124296,adn40,adn40,84398622,México,https://t.co/F77yEEJlW7,"📺 Sintoniza el 40.1 en la CDMX y 1.2 en el resto de la República  💻 Streaming https://t.co/WBG4dv4wUy 📲 Telegram https://t.co/YkmKayTwwO

El canal informativo más visto de México",True,872284,426,11302,248335,2146,2009-10-22 19:12:03,https://pbs.twimg.com/profile_images/1356749562644463616/wogHFIwn_normal.jpg,False,False,es
"🔴#AHORA| 🇨🇳#China aprueba uso de 💉vacuna de #Sinovac en menores.

✅Nota completa👇🏽 
https://t.co/SwUYYlq6pr",2021-06-05 18:52:38,1401250626554695681,Ahora Noticias,AhoraTabasco,315278595,"Villahermosa, Tabasco",https://t.co/eg9Xaotqf1,Somos un medio de comunicación que llega a todos nuestros lectores a través del concepto Periodismo 2.0 en las Redes Sociales.,False,19037,1071,2502,264793,294,2011-06-11 16:07:19,https://pbs.twimg.com/profile_images/1366447337825054720/xmkUWaF5_normal.png,False,False,es
RT @EEncinas_Dr: Tempranito llegó este sábado vacuna de #Sinovac y #Pfizer a Sinaloa. Por el momento solo se resguardada en @Tu_IMSS Sinalo…,2021-06-05 18:14:11,1401240951620788229,Omar Montes,ca3943df23a04c9,719657326823784448,"Culiacán, Sinaloa",,LPP y prox. LGSS.  SEBIEN. Comprometido con la educación permanente.,False,17,154,418,201,0,2016-04-11 22:44:12,https://pbs.twimg.com/profile_images/1308980997187416065/JAs4CLSA_normal.jpg,True,False,es
"Las autoridades sanitarias informaron que suman 33 millones 779 mil 982 de dosis contra la #COVID19 administradas en el país con los biológicos de #Pfizer, #AstraZeneca, #Sinovac, #SputnikV y #CanSino.

https://t.co/79pK7b0owD",2021-06-05 17:31:50,1401230294791897091,adn40,adn40,84398622,México,https://t.co/F77yEEJlW7,"📺 Sintoniza el 40.1 en la CDMX y 1.2 en el resto de la República  💻 Streaming https://t.co/WBG4dv4wUy 📲 Telegram https://t.co/YkmKayTwwO

El canal informativo más visto de México",True,872284,426,11302,248335,2146,2009-10-22 19:12:03,https://pbs.twimg.com/profile_images/1356749562644463616/wogHFIwn_normal.jpg,False,False,es
"#China autorizó el uso de emergencia de la vacuna anticovid #CoronaVac, entre personas de entre 3 y 17 años: informó Yin Weidong,  presidente de #Sinovac

Síguenos  en    https://t.co/yC5ay0DRQp

VL",2021-06-05 17:15:00,1401226057286438912,88.9 Noticias,889Noticias,38277042,Ciudad de México,https://t.co/lUEEUwMjFg,Información que sirve. Tráfico y clima cada 15 minutos. Escúchanos también en internet: ▶ https://t.co/hkymiJNC3P,True,283656,177,817,367622,2444,2009-05-06 21:09:11,https://pbs.twimg.com/profile_images/950224949989568512/Rg1PLC-J_normal.jpg,False,False,es
"#Salud 

#China autoriza vacuna #Sinovac contra #COVID19  para menores de 3 a 17 años 

 Urbano | Noticias México https://t.co/FqQzpbT51V",2021-06-05 17:00:30,1401222408607047686,URBANO,urbano_noticias,927583859377623040,México,,Noticias | #Puebla y #Tlaxcala | México | https://t.co/vrp9lug8DM | https://t.co/I23DJWEl3c | urbanopue@gmail.com  📨 | Hagamos comunidad | 📲 2211482046,False,4511,990,4535,50366,38,2017-11-06 17:10:00,https://pbs.twimg.com/profile_images/1394646873630298119/kFSQApz4_normal.jpg,False,False,es
"@violetlightinme Creo que las vacunas a virus inactivado, tradicionales, es mejor para probar en niños, a lo que voy es que China dio el uso de emergencia sin fase 3 y la empresa #Sinovac se ha caracterizado por falta de transparencia en sus datos desde el vamos.",2021-06-05 16:54:18,1401220849231859713,Florencia Tevy,florenciatevy,3406442531,Mundo ,,"CEO GEDISBiotech: servicios de #genetica y #biotecnología. De la ciencia y maternidad surgió ""criar con ciencia""
@RedInvestChile",False,3381,3184,14131,10460,36,2015-08-07 01:08:15,https://pbs.twimg.com/profile_images/1161403516075892737/aMbMjkZj_normal.jpg,False,False,es
RT @EEncinas_Dr: Tempranito llegó este sábado vacuna de #Sinovac y #Pfizer a Sinaloa. Por el momento solo se resguardada en @Tu_IMSS Sinalo…,2021-06-05 16:48:09,1401219303265898497,Stoop kid,ElRukoo,70829735,,,Amante de la vida el universo y toda esa madre. También hago juegos...,False,119,241,2151,6567,5,2009-09-02 00:17:02,https://pbs.twimg.com/profile_images/1236349456695439360/tR-caCXX_normal.jpg,False,False,es
"#Internacionales #05Jun El Gobierno de China autorizó el uso de emergencia de su vacuna anticovid #CoronaVac en menores de entre 3 y 17 años, el fármaco fue desarrollado por la farmacéutica #Sinovac.

Conoce más sobre esta información en https://t.co/Nsq4meOyyu https://t.co/QFWwMvjVX8",2021-06-05 16:23:45,1401213162884579328,Entérate 24,enteratee24,854786688782041088,Venezuela,https://t.co/Erxbv8TOVm,Veracidad en la información,False,1285,89,73,20167,0,2017-04-19 20:00:02,https://pbs.twimg.com/profile_images/1209454107666341888/tNOKfw9m_normal.jpg,False,False,es
"RT @florenciatevy: China aprobó la administración de emergencia de la vacuna #CoronaVac, elaborada por #Sinovac, en #niños de entre 3 y 17…",2021-06-05 15:54:22,1401205766711808001,Cristhian Castro-Agüero,Flakeeto,293282847,,,🥵,False,474,542,77490,21123,1,2011-05-05 02:26:58,https://pbs.twimg.com/profile_images/1279887034576969734/EJ3-JQJ__normal.jpg,False,False,es
"China aprobó la administración de emergencia de la vacuna #CoronaVac, elaborada por #Sinovac, en #niños de entre 3 y 17 años. Hay sólo fase I/II que indican que la #vacuna es segura pero de nuevo no hay fase 3 publicada o sociabilizada al menos... 
https://t.co/B5KB28jXAB",2021-06-05 15:44:55,1401203388449177605,Florencia Tevy,florenciatevy,3406442531,Mundo ,,"CEO GEDISBiotech: servicios de #genetica y #biotecnología. De la ciencia y maternidad surgió ""criar con ciencia""
@RedInvestChile",False,3381,3184,14131,10460,36,2015-08-07 01:08:15,https://pbs.twimg.com/profile_images/1161403516075892737/aMbMjkZj_normal.jpg,False,False,es
"💉 China aprobó la administración de emergencia de la #vacuna contra el #COVID19, CoronaVac, elaborada por #Sinovac, en personas de entre 3 y 17 años.
https://t.co/1dfhX7nS8l",2021-06-05 15:44:45,1401203347324035072,ContraRéplica,ContraReplicaMX,1042498579909107712,Mexico,https://t.co/veunaf4Ynm,"Donde todos tienen voz. Diario plural, objetivo y vanguardista. Buscamos llegar a cada lector con la mejor información día con día. #México #CDMX",False,14843,2774,7463,139690,0,2018-09-19 19:40:04,https://pbs.twimg.com/profile_images/1195378003276189704/gzACTcbo_normal.jpg,False,False,es
RT @EEncinas_Dr: Tempranito llegó este sábado vacuna de #Sinovac y #Pfizer a Sinaloa. Por el momento solo se resguardada en @Tu_IMSS Sinalo…,2021-06-05 15:38:31,1401201776620101637,SINALOANEWS,sinaloanews,120853419,"Sinaloa, Mëxico...",https://t.co/BPnGsMiY1u,Soy del mero Sinaloa donde se rompen las olas https://t.co/ONj2wxY6EE,False,19063,10272,41786,140338,183,2010-03-07 19:33:41,https://pbs.twimg.com/profile_images/1246825160121991176/ZCgHzeJ3_normal.jpg,False,False,es
RT @EEncinas_Dr: Tempranito llegó este sábado vacuna de #Sinovac y #Pfizer a Sinaloa. Por el momento solo se resguardada en @Tu_IMSS Sinalo…,2021-06-05 14:52:05,1401190091146551296,Anna A. Urquídez | Psicóloga,PsicUrquidez,130330627,México,https://t.co/eFHGkO9Z4X,Psicóloga • Diplomada en Neuropsicología y Perspectiva de Género • Promotora de la Salud Mental • TCC. • TIKTOK: /psicurquidez • Facebook: /psic.urquidez,False,6937,280,45477,85583,23,2010-04-07 00:35:47,https://pbs.twimg.com/profile_images/1399818825336385538/QWx8F3iy_normal.jpg,False,False,es
"#Internacional China aprueba uso de vacuna de Sinovac en menores de 3 a 17 años

https://t.co/4ld4Afx6nF

#China #Sinovac https://t.co/PHIlI99gMR",2021-06-05 14:42:01,1401187558307119108,El Mercurio,elmercuriotam,177616875,Tamaulipas,https://t.co/WYQDh4XizC,El periódico de mayor circulación en La Ciudad y en La Región.,False,6399,964,2161,190870,85,2010-08-12 16:30:22,https://pbs.twimg.com/profile_images/1311329100947226624/CV5YbGL2_normal.jpg,False,False,es
"RT @canalcatorcemx: #ConferenciaPresidente | Desde el aeropuerto de la #CDMX, Pedro Zenteno, director de @Birmex, informó que llegaron 1 mi…",2021-06-05 14:09:42,1401179427929735172,Juan Paulo,juan_virues,1268504785,"Veracruz, México.",,"Bienes Raíces, Altruista, activista, fashionista, amiguero, partyman, bailarin, Publirelacionista..",False,1652,2987,19713,18294,6,2013-03-15 01:43:25,https://pbs.twimg.com/profile_images/1223721871687835648/IzaX3piU_normal.jpg,True,False,es
RT @EEncinas_Dr: Tempranito llegó este sábado vacuna de #Sinovac y #Pfizer a Sinaloa. Por el momento solo se resguardada en @Tu_IMSS Sinalo…,2021-06-05 12:52:18,1401159947019239429,🙌🌏de Paz🙌,Alexhya5,1231627036210466816,,,"#Mujer🌹 k no solo ,VALGAN sus derechos,el 8M!!!🦋",False,57,92,1988,5547,0,2020-02-23 17:09:57,https://pbs.twimg.com/profile_images/1396858111818874884/i4TpJAq2_normal.jpg,True,False,es
Tempranito llegó este sábado vacuna de #Sinovac y #Pfizer a Sinaloa. Por el momento solo se resguardada en @Tu_IMSS Sinaloa y @UASinaloa a espera de aplicarla la próxima semana. Son cerca de 200 mil más para contrarrestar esta pandemia #EstamosTrabajando #EntreTodosEsMásFácil https://t.co/pylJ42XJoZ,2021-06-05 11:48:04,1401143781760520193,Dr. Efrén Encinas Torres,EEncinas_Dr,1038152435129307137,"Culiacán, Sinaloa",https://t.co/qYZfM9byno,"Médico de profesión, buscador de la Salud Pública de corazón. Secretario de Salud del  Estado de Sinaloa.",True,22921,513,4251,5222,55,2018-09-07 19:50:03,https://pbs.twimg.com/profile_images/1388160586890899459/38CY1_Eu_normal.jpg,True,False,es
أقرت #الصين الاستخدام الطارئ للقاحها الذي تنتجه شركة #Sinovac الصينية للوقاية من فيروس #كورونا للفئة العمرية من سن الثالثة وحتى 17 عاماً. https://t.co/yccgEhWJRv,2021-06-05 06:16:57,1401060454047404034,HIWAR NEWS,HIWAR_NEWS,1283007461444800515,Lebanon,,‏‏صحيفة الكترونية لبنانية تصدر عن شركة الحوار ش.م.ل. صاحبة ترخيص وزارة الاعلام رقم 89، بتاريخ 12 نيسان 2000، تغطي الأحداث المحلية والعالمية وأخبار المجتمع,False,1422,0,0,7537,1,2020-07-14 11:56:37,https://pbs.twimg.com/profile_images/1339493098603331585/Nx3gYBsG_normal.jpg,True,False,ar
"ฉีดแล้ว #ฉีดวัคซีน  เราว่าเราคงอยู่ในเกณฑ์ที่ปกติแหละ
แต่ไม่อวยหรอกนะ  ถ้าปท.ไทย มีตัวเลือกมากกว่านี้ ยังไงเราก็ไม่ฉีดตัวนี้หรอก #Sinovac https://t.co/rV3d9CHlgZ",2021-06-05 06:16:32,1401060350909288449,SannyMoon,Xhanikan,177408313,Home,,แม่จะเปย์ไม่หยุด,False,224,842,143043,33394,0,2010-08-12 01:54:04,https://pbs.twimg.com/profile_images/1380816471794671617/WNZINwkb_normal.jpg,False,False,th
phuket sandbox ถ้า EU ไม่รับรอง sinovac และ ใช้ sinovac ฉีดคนทั่วเกาะภูเก็ต จะมีนักท่องเที่ยวจาก eu กล้ามาเที่ยวภูเก็ต ไหม #Sinovac ไม่ได้รับรองจาก EU,2021-06-05 06:07:39,1401058112274980867,witty3659,witty3659,1385573605560524803,pluto,,investor.stock.crypto. drinks. food. cats. dogs. buddhism. travel.biking.swimming. hiking. antiques.self-learning.donation. sea. mountains. flowers. trees.,False,38,773,226,546,0,2021-04-23 12:37:57,https://pbs.twimg.com/profile_images/1394932361192640512/-Tq1WgCh_normal.jpg,True,False,th
RT @news_ntd: The #WorldHealthOrganization approved on Tuesday China’s #Sinovac vaccine for emergency use worldwide. But people in China ar…,2021-06-05 04:16:07,1401030046702358531,Marie F,mflauzier,1263128474,,,,False,81,268,8961,9447,0,2013-03-12 23:37:28,https://pbs.twimg.com/profile_images/3503902380/b0b1cae2c5c6c71ae14d74722abf0684_normal.png,True,False,en
"Pues ya que está de moda ... años happy, ya me vacuné 🙈 y pues el único efecto secundario fue que tenía mucho miedo y casi me muero pero del susto #jhonson #Janssen #EEUU #ViernesDeGanarSeguidores #NadieLee #COVID19 #Pfizer #aztrazeneca #Sinovac #SputnikV #RT https://t.co/ALLN0gRtEu",2021-06-05 04:06:57,1401027741038809094,Claudia Patricia ❤️ ✈️,laclaurubiano,389226581,Bucaramanga,https://t.co/6BTCVVSVWS,"Profesional en ingeniería, especialista en Salud Ocupacional, enamorada de la vida, de mi y feliz contigo ❤️ Instagram  @laclaudiarubiano",False,629,961,2725,2621,6,2011-10-12 02:10:53,https://pbs.twimg.com/profile_images/1356394626387767300/3bLGtR28_normal.jpg,False,False,es
